20031001,46766.68,155043.03
20031002,47846.582,151960.66
20031003,47163.418,153910.62
20031006,49040.54,148552.72
20031007,48949.47,148280.1
20031008,48230.97,146129.25
20031009,48767.043,147734.0
20031010,49976.51,151354.6
20031013,49989.44,151393.28
20031014,50895.105,154104.44
20031015,50881.89,154064.9
20031016,51262.113,155203.1
20031017,51390.242,155586.66
20031020,50570.043,153131.38
20031021,51242.438,155144.19
20031022,51150.215,154868.12
20031023,50086.973,151685.28
20031024,50206.2,152042.16
20031027,49687.074,150488.16
20031028,50734.37,153623.28
20031029,51675.805,156441.5
20031030,51998.71,157408.16
20031031,52276.805,158240.62
20031103,52538.953,159025.38
20031104,53758.76,162676.94
20031105,53683.926,162452.9
20031106,53432.984,161701.69
20031107,53785.766,162757.78
20031110,54272.14,164213.75
20031111,53714.81,162545.34
20031112,53580.79,162144.16
20031113,53956.56,163269.03
20031114,53897.38,163091.88
20031117,54482.145,164842.4
20031118,53048.453,160550.6
20031119,52572.85,159126.84
20031120,52625.277,159283.78
20031121,52251.81,158165.78
20031124,52324.78,158384.25
20031125,53786.63,162760.34
20031126,53597.31,162193.62
20031127,53745.832,162638.22
20031128,53840.64,162922.03
20031201,53905.133,163115.1
20031202,54895.117,166078.66
20031203,54703.5,165505.03
20031204,55611.32,168222.66
20031205,55395.57,167576.78
20031208,55085.44,166648.4
20031209,54769.86,165703.69
20031210,55185.707,166948.53
