20030121,41669.094,167887.22
20030122,41173.1,169855.42
20030123,40279.355,173401.97
20030124,40408.633,172888.97
20030127,39019.465,178401.44
20030128,38064.82,182189.66
20030129,38319.496,181179.05
20030130,38953.68,178662.5
20030131,38607.215,180037.34
20030203,39507.562,176464.58
20030204,39502.395,176441.55
20030205,37732.863,168557.39
20030206,38986.426,174142.66
20030207,38051.316,169976.27
20030210,36963.082,165127.62
20030211,37248.785,166400.58
20030212,37655.293,168211.78
20030213,36872.3,164723.14
20030214,36747.477,164166.98
20030217,38546.31,172181.7
20030218,38892.344,173723.47
20030219,39283.625,175466.83
20030220,37799.367,168853.7
20030221,37227.527,166305.86
20030224,38043.703,169942.34
20030225,36821.02,164494.66
20030226,35751.6,159729.86
20030227,35240.523,157452.75
20030228,36038.453,157452.75
20030303,36682.547,157452.75
20030304,36511.33,157452.75
20030305,35845.543,157452.75
20030306,35919.95,157452.75
20030307,34958.55,157452.75
20030310,35010.406,157452.75
20030311,33382.793,157452.75
20030312,33039.49,157452.75
20030313,31658.365,157452.75
20030314,33847.48,157452.75
20030317,34447.188,157452.75
20030318,35778.32,157452.75
20030319,37016.23,157452.75
20030320,37458.65,157452.75
20030321,37457.64,157452.75
20030324,38964.883,157452.75
20030325,36511.04,157452.75
20030326,37848.348,157452.75
20030327,37106.867,157452.75
20030328,37073.688,157452.75
20030331,36082.84,157452.75
20030401,34851.105,157452.75
20030402,35367.934,157452.75
20030403,37102.13,157452.75
20030404,36961.645,157452.75
20030407,38133.77,157452.75
20030408,40201.934,157452.75
20030409,39596.906,157452.75
20030410,39228.465,157452.75
20030411,38792.37,157452.75
20030414,39382.02,157452.75
20030415,40105.98,157452.75
20030416,40842.434,157452.75
20030417,40512.344,157452.75
20030422,41632.9,157452.75
20030423,42644.715,157452.75
20030424,42627.766,157452.75
20030425,41548.15,157452.75
20030428,40715.023,157452.75
20030429,42491.305,157452.75
20030430,41864.305,157452.75
20030502,42212.637,157452.75
20030505,42974.23,157452.75
20030506,43127.35,157452.75
20030507,44003.715,157452.75
20030508,43166.42,157452.75
20030509,41550.59,157452.75
20030512,42534.684,153753.22
20030513,42253.58,154809.98
20030514,41756.285,156679.47
20030515,42041.273,155608.11
20030516,42912.61,152332.47
20030519,42753.594,152930.25
20030520,40912.242,159852.52
20030521,40813.707,160222.95
20030522,40600.254,161025.39
20030523,41183.875,158831.36
20030526,40529.438,161291.61
20030527,40617.344,160961.14
20030528,41448.605,157836.16
20030529,41860.14,156289.05
20030530,41767.492,156637.36
20030602,42962.594,152144.55
20030603,43995.816,148260.33
20030604,43527.973,150019.11
20030605,44337.54,146975.67
20030606,43882.77,148685.31
20030609,44882.523,144926.9
20030610,44365.7,146869.83
20030611,45183.164,143796.69
20030612,45687.207,141901.83
20030613,46264.793,175175.03
20030616,45345.195,175175.03
20030617,47059.707,175175.03
20030618,47115.445,175175.03
20030619,47463.06,175175.03
20030620,46500.508,175175.03
20030623,46496.633,175175.03
20030624,45752.85,175175.03
20030625,46213.227,175175.03
20030626,45893.62,175175.03
20030627,46710.8,175175.03
20030630,46379.562,175175.03
20030701,46212.938,175175.03
20030702,45220.227,175175.03
20030703,46497.926,175175.03
20030704,46508.7,175175.03
20030707,46611.258,175175.03
20030708,47904.902,175175.03
20030709,48021.684,175175.03
20030710,47718.742,175175.03
20030711,46893.375,175175.03
20030714,47906.625,175175.03
20030715,48721.367,175175.03
20030716,48625.7,175175.03
20030717,48621.105,175175.03
20030718,47817.42,175175.03
20030721,48408.656,175175.03
20030722,47335.22,175175.03
20030723,47742.586,175175.03
20030724,47485.61,175175.03
20030725,48374.758,175175.03
20030728,48273.633,175175.03
20030729,49090.098,175175.03
20030730,49104.17,175175.03
20030731,49309.008,175175.03
20030801,50013.72,175175.03
20030804,49322.94,175175.03
20030805,49041.117,175175.03
20030806,49233.45,175175.03
20030807,48414.832,175175.03
20030808,47974.855,175175.03
20030811,47877.18,175175.03
20030812,48013.93,175175.03
20030813,48917.727,175175.03
20030814,48811.715,175175.03
20030815,49550.473,175175.03
20030818,49522.03,175175.03
20030819,50433.586,175175.03
20030820,50379.145,175175.03
20030821,50295.254,175175.03
20030822,51184.26,175175.03
20030825,50959.312,175175.03
20030827,49731.457,175175.03
20030828,50079.215,175175.03
20030829,50423.242,175175.03
20030901,50179.34,175175.03
20030902,51281.793,175175.03
20030903,51284.09,175175.03
20030904,52270.484,175175.03
20030905,52744.645,175175.03
20030908,51896.008,175175.03
20030909,52370.457,175175.03
20030910,51521.82,175175.03
20030911,50641.29,175175.03
20030912,51202.215,175175.03
20030915,50451.395,175175.03
20030916,50602.652,175175.03
20030917,51327.758,175175.03
20030918,51178.227,175175.03
20030919,51957.34,175175.03
20030922,51397.71,175175.03
20030923,49691.812,175175.03
20030924,49049.156,175175.03
20030925,47481.73,175175.03
20030926,47772.176,175175.03
20030929,47746.895,175175.03
20030930,47654.82,175175.03
20031001,46766.68,175175.03
20031002,47846.582,175175.03
20031003,47163.418,175175.03
20031006,49040.54,175175.03
20031007,48949.47,174851.69
20031008,48230.97,172300.66
20031009,48767.043,174203.98
20031010,49976.51,178498.19
20031013,49989.44,178544.08
20031014,50895.105,181759.62
20031015,50881.89,181712.72
20031016,51262.113,183062.69
20031017,51390.242,183517.6
20031020,50570.043,180605.5
20031021,51242.438,182992.81
20031022,51150.215,182665.39
20031023,50086.973,178890.38
20031024,50206.2,179313.67
20031027,49687.074,177470.53
20031028,50734.37,181188.94
20031029,51675.805,184531.48
20031030,51998.71,185677.97
20031031,52276.805,186665.33
20031103,52538.953,187596.08
20031104,53758.76,191927.0
20031105,53683.926,191661.28
20031106,53432.984,190770.31
20031107,53785.766,192022.88
20031110,54272.14,193749.73
20031111,53714.81,191770.94
20031112,53580.79,191295.1
20031113,53956.56,192629.27
20031114,53897.38,192419.14
20031117,54482.145,194495.34
20031118,53048.453,189405.05
20031119,52572.85,187716.44
20031120,52625.277,187902.58
20031121,52251.81,186576.58
20031124,52324.78,186835.66
20031125,53786.63,192025.94
20031126,53597.31,191353.75
20031127,53745.832,191881.1
20031128,53840.64,192217.69
20031201,53905.133,192446.69
20031202,54895.117,195961.6
20031203,54703.5,195281.27
20031204,55611.32,198504.47
20031205,55395.57,197738.44
20031208,55085.44,196637.34
20031209,54769.86,195516.88
20031210,55185.707,196993.33
