20021008,44940.64,162357.72
20021009,43568.73,157406.16
20021010,42548.293,153723.12
20021011,44756.043,161691.47
20021014,46714.22,168759.06
20021015,47136.574,170283.44
20021016,49236.523,177862.69
20021017,49827.223,179994.69
20021018,51357.14,185516.56
20021021,50577.414,182702.34
20021022,51126.766,184685.1
20021023,50847.664,183677.72
20021024,49614.57,179227.19
20021025,48600.04,175565.47
20021028,49574.7,179083.28
20021029,49463.945,178683.53
20021030,48752.145,176114.47
20021031,49356.137,178294.44
20021101,50025.11,180708.9
20021104,51303.98,185324.69
20021105,51597.85,186385.38
20021106,53071.656,191704.72
20021107,51605.24,186412.03
20021108,49350.23,178273.1
20021111,48473.035,175107.1
20021112,48439.074,174984.5
20021113,48030.01,173508.1
20021114,47725.797,172410.1
20021115,50335.23,181828.22
20021118,49920.26,180330.5
20021119,49932.074,180373.12
20021120,50692.6,183118.06
20021121,51122.336,184669.1
20021122,52557.746,189849.88
20021125,53136.637,191939.22
20021126,52805.84,190745.31
20021127,50905.254,183885.6
20021128,53058.367,191656.75
20021129,53142.54,191960.53
20021202,53489.58,193213.1
20021203,53505.824,193271.72
20021204,51249.34,185127.5
20021205,51035.21,184354.62
20021206,50460.754,182281.28
20021209,50146.203,181145.97
20021210,48309.12,174515.47
20021211,49236.523,177862.69
20021212,49720.9,179610.94
20021213,48654.68,175762.69
20021216,47334.46,170997.66
20021217,49523.01,178896.72
20021218,48434.645,174968.5
20021219,47965.03,173273.56
20021220,47770.105,172570.0
20021223,48255.953,174323.56
20021224,48415.445,174899.22
20021227,47895.625,173023.06
20021230,46625.617,168439.25
20021231,47282.773,170811.1
20030102,47812.926,172724.56
20030103,50082.703,164532.34
20030106,49964.562,164958.75
20030107,50007.387,164804.19
20030108,49137.58,167943.56
20030109,48309.12,170933.69
20030110,49102.137,168071.47
20030113,49397.49,167005.47
20030114,49555.5,166435.16
20030115,49737.14,165779.6
20030116,48660.586,169665.12
20030117,48384.434,170661.84
20030120,47172.016,175037.78
