20140728,20140730,2254,dsm,2732,52.57,51.94,LONG,-1.19,-1420.02
20140728,20140730,5048,philips,2733,23.475,23.51,LONG,0.15,176.68
20140729,20140730,3131,vastned.rt,2736,38.715,38.41,LONG,-0.78,-954.95
20140724,20140731,6204,ktc,2725,20.305,19.29,LONG,-4.99,-6297.05
20140729,20140731,65182,ordina,2735,1.86,1.796,LONG,-3.44,-4171.64
20140723,20140801,2241,akzo,2721,54.23,52.6,LONG,-3.0,-3652.83
20140724,20140801,11232,arcelor.mit,2724,11.215,10.675,LONG,-4.81,-6065.27
20140724,20140801,7305,reed.elsev,2726,17.245,16.61,LONG,-3.68,-4638.67
20140730,20140801,11118,usg.people,2738,10.675,10.04,LONG,-5.94,-7059.93
20140801,20140804,4878,arcadis,2743,24.125,23.8,LONG,-1.34,-1585.35
20140729,20140805,3230,eurocm.prop,2734,37.535,36.11,LONG,-3.79,-4602.74
20140801,20140806,16181,amg,2742,7.273,7.076,LONG,-2.7,-3187.64
20140804,20140806,7015,reed.elsev,2746,16.55,16.525,LONG,-0.15,-175.37
20140806,20140807,11740,ing,2748,9.814,9.717,LONG,-0.98,-1138.78
20140801,20140807,65169,ordina,2744,1.806,1.776,LONG,-1.66,-1955.06
20140806,20140807,11242,sbm.offshor,2749,10.25,9.558,LONG,-6.75,-7779.46
20140807,20140808,6791,reed.elsev,2751,16.555,16.355,LONG,-1.2,-1358.2
20140730,20140808,3462,vopak,2739,34.28,32.435,LONG,-5.38,-6387.38
20140725,20140808,27938,wessanen,2730,4.38,4.01,LONG,-8.44,-10337.05
20140808,20140811,6492,delta.lloyd,2753,17.22,17.005,LONG,-1.24,-1395.78
20140808,20140811,5303,nn.group,2755,21.085,21.09,LONG,0.03,26.53
20140731,20140811,3843,rd.shell-a,2741,30.8,30.11,LONG,-2.24,-2651.66
20140801,20140811,3936,sligro,2745,29.9,30.0,LONG,0.34,393.61
20140811,20140812,15481,amg,2756,7.364,7.224,LONG,-1.9,-2167.33
20140811,20140812,55887,bam.groep,2757,2.04,1.976,LONG,-3.13,-3576.76
20140811,20140812,3744,fugro,2758,30.45,27.415,LONG,-9.96,-11363.03
20140808,20140813,1542,gemalto,2754,72.5,72.21,LONG,-0.4,-447.18
20140812,20140813,3252,vopak,2761,33.295,33.125,LONG,-0.51,-552.83
20140812,20140813,1616,wereldhve,2762,67.0,66.81,LONG,-0.28,-307.04
20140813,20140814,14936,amg,2763,7.3,7.189,LONG,-1.52,-1657.89
20140813,20140814,6268,delta.lloyd,2765,17.395,17.26,LONG,-0.77,-846.18
20140805,20140814,2603,fagron,2747,44.8,41.065,LONG,-8.33,-9722.2
20140812,20140814,6466,reed.elsev,2760,16.75,16.755,LONG,0.03,32.33
20140807,20140814,2977,vastned.rt,2752,37.765,37.85,LONG,0.23,253.05
20140731,20140815,49656,kpn,2740,2.384,2.444,LONG,2.52,2979.36
20140814,20140815,28919,postnl,2769,3.759,3.729,LONG,-0.79,-867.56
20140814,20140815,547,unibail.ams,2770,198.65,196.05,LONG,-1.3,-1422.19
20140811,20140818,11472,ing,2759,9.938,10.06,LONG,1.23,1399.6
20140815,20140819,8581,ahold,2771,13.07,13.315,LONG,1.88,2102.35
20140730,20140819,1674,asmlitho,2737,70.88,70.01,LONG,-1.22,-1456.37
20140815,20140819,3353,vopak,2773,33.455,34.16,LONG,2.11,2363.86
20140813,20140820,52044,bam.groep,2764,2.095,1.858,LONG,-11.31,-12334.42
20140818,20140820,6524,delta.lloyd,2774,17.69,17.86,LONG,0.97,1109.09
20140814,20140821,1471,gemalto,2767,73.87,75.29,LONG,1.93,2088.82
20140814,20140821,10483,heijmans,2768,10.37,10.85,LONG,4.63,5031.85
20140821,20140822,13851,air.frnc.nl,2780,8.105,7.879,LONG,-2.78,-3130.31
20140819,20140822,20157,tomtom,2777,5.722,5.669,LONG,-0.92,-1068.32
20140821,20140825,6190,delta.lloyd,2781,18.135,18.21,LONG,0.42,464.25
20140822,20140825,1612,wereldhve,2783,69.33,69.87,LONG,0.78,870.49
20140807,20140826,2614,altice,2750,43.0,47.52,LONG,10.52,11815.29
20140825,20140826,1562,asmlitho,2784,72.14,72.52,LONG,0.53,593.56
20140825,20140826,10803,ing,2785,10.43,10.52,LONG,0.87,972.28
20140819,20140826,29647,postnl,2775,3.89,3.892,LONG,0.06,59.29
20140822,20140827,1461,gemalto,2782,76.41,77.64,LONG,1.61,1797.03
20140826,20140828,10494,arcelor.mit,2788,11.115,10.925,LONG,-1.7,-1993.85
20140826,20140828,11782,usg.people,2789,9.9,9.78,LONG,-1.21,-1413.83
20140826,20140829,14282,air.frnc.nl,2786,8.166,7.962,LONG,-2.49,-2913.53
20140828,20140829,1584,asmlitho,2792,72.55,72.81,LONG,0.36,411.84
20140827,20140829,60405,ordina,2790,1.878,1.84,LONG,-2.02,-2295.38
20140828,20140901,2412,altice,2791,47.65,47.59,LONG,-0.12,-144.72
20140829,20140901,10239,arcelor.mit,2793,11.075,11.03,LONG,-0.4,-460.75
20140819,20140902,4569,tkh.group,2776,25.24,25.42,LONG,0.72,822.43
20140829,20140902,19430,tomtom,2795,5.838,5.817,LONG,-0.35,-408.02
20140820,20140903,1860,heineken,2778,57.31,58.3,LONG,1.73,1841.4
20140829,20140904,3069,randstad,2794,36.945,37.725,LONG,2.12,2393.82
20140901,20140905,1547,asmlitho,2796,73.57,75.48,LONG,2.6,2954.78
20140826,20140908,4729,arcadis,2787,24.66,25.75,LONG,4.43,5154.62
20140815,20140908,11188,sbm.offshor,2772,10.025,11.825,LONG,17.96,20138.41
20140904,20140909,10578,ing,2801,10.945,10.89,LONG,-0.5,-581.78
20140905,20140909,3024,randstad,2802,38.61,38.195,LONG,-1.07,-1254.96
20140902,20140910,13970,air.frnc.nl,2799,8.202,8.473,LONG,3.31,3785.87
20140901,20140910,11548,usg.people,2797,9.864,10.375,LONG,5.19,5901.03
20140902,20140911,18747,aegon,2798,6.112,6.341,LONG,3.75,4293.07
20140910,20140911,10782,ing,2807,11.045,10.97,LONG,-0.67,-808.64
20140911,20140912,13733,air.frnc.nl,2809,8.634,8.544,LONG,-1.04,-1235.97
20140911,20140912,1952,heineken,2810,60.75,59.43,LONG,-2.17,-2576.63
20140908,20140915,20215,tomtom,2804,6.285,6.086,LONG,-3.16,-4022.78
20140915,20140916,2044,heineken,2813,60.18,60.0,LONG,-0.29,-367.92
20140814,20140917,2616,boskalis,2766,41.545,46.135,LONG,11.05,12007.45
20140909,20140918,4466,arcadis,2805,25.825,26.7,LONG,3.39,3907.76
20140908,20140918,11051,heijmans,2803,11.495,11.59,LONG,0.83,1049.85
20140820,20140918,2750,vopak,2779,38.76,42.055,LONG,8.51,9061.26
20140918,20140919,2161,akzo,2816,55.98,55.83,LONG,-0.26,-324.14
20140916,20140919,20055,tomtom,2814,6.117,6.188,LONG,1.17,1423.91
20140919,20140922,4559,arcadis,2819,26.84,26.565,LONG,-1.02,-1253.72
20140918,20140922,10395,arcelor.mit,2817,11.64,11.305,LONG,-2.87,-3482.32
20140912,20140923,1516,asmlitho,2812,76.95,76.8,LONG,-0.19,-227.39
20140909,20140923,58709,ordina,2806,1.965,1.96,LONG,-0.25,-293.54
20140922,20140923,2830,vopak,2822,42.16,40.905,LONG,-2.97,-3551.65
20140910,20140923,26618,wessanen,2808,4.474,4.432,LONG,-0.93,-1117.95
20140923,20140924,5173,nn.group,2824,22.485,22.51,LONG,0.12,129.33
20140923,20140924,3775,sligro,2826,30.815,30.285,LONG,-1.71,-2000.75
20140922,20140925,2120,akzo,2821,56.27,55.11,LONG,-2.06,-2459.19
20140924,20140925,1476,asmlitho,2827,78.17,77.77,LONG,-0.51,-590.4
20140912,20140926,18255,aegon,2811,6.391,6.564,LONG,2.71,3158.13
20140925,20140926,18597,tomtom,2830,6.228,6.124,LONG,-1.66,-1934.08
20140903,20140929,52976,bam.groep,2800,2.047,2.182,LONG,6.6,7151.76
20140918,20140929,10708,ing,2818,11.3,11.185,LONG,-1.01,-1231.41
20140917,20140929,6083,ktc,2815,19.84,19.505,LONG,-1.68,-2037.81
20140926,20140929,3801,sligro,2832,30.75,30.62,LONG,-0.42,-494.12
20140926,20140930,1487,asmlitho,2831,78.56,78.82,LONG,0.34,386.63
20140929,20140930,6517,reed.elsev,2833,18.045,17.97,LONG,-0.41,-488.77
20140930,20141001,46180,kpn,2838,2.537,2.49,LONG,-1.85,-2170.45
20140929,20141001,10231,sbm.offshor,2834,11.495,11.065,LONG,-3.74,-4399.33
20140930,20141002,50068,bam.groep,2837,2.34,2.225,LONG,-4.91,-5757.82
20141001,20141002,9912,ing,2839,11.51,11.005,LONG,-4.38,-5005.56
20141002,20141003,6294,reed.elsev,2842,17.515,17.78,LONG,1.52,1667.92
20141001,20141003,3746,sligro,2840,30.46,30.25,LONG,-0.68,-786.65
20140929,20141003,2779,vopak,2836,42.32,41.95,LONG,-0.87,-1028.22
20141003,20141006,1458,asmlitho,2843,78.1,77.83,LONG,-0.34,-393.65
20141002,20141006,9264,corbion,2841,11.9,11.95,LONG,0.43,463.21
20140923,20141007,4784,philips,2825,24.31,24.02,LONG,-1.19,-1387.35
20141006,20141007,6223,reed.elsev,2847,18.015,17.53,LONG,-2.69,-3018.14
20140919,20141008,10311,heijmans,2820,11.87,11.785,LONG,-0.71,-876.43
20141003,20141008,10108,ing,2844,11.275,11.03,LONG,-2.17,-2476.45
20141003,20141008,45864,kpn,2845,2.485,2.402,LONG,-3.34,-3806.7
20140923,20141009,6326,delta.lloyd,2823,18.385,18.425,LONG,0.22,253.04
20140925,20141009,5090,nn.group,2829,22.75,22.28,LONG,-2.06,-2392.29
20141007,20141010,3965,asm.int,2849,28.25,26.835,LONG,-5.0,-5610.47
20141008,20141010,2994,fagron,2851,38.2,36.655,LONG,-4.04,-4625.73
20141008,20141013,1969,heineken,2852,58.1,56.6,LONG,-2.58,-2953.49
20141008,20141014,3308,eurocm.prop,2850,34.58,33.495,LONG,-3.13,-3589.18
20140924,20141014,25307,wessanen,2828,4.56,4.501,LONG,-1.29,-1493.11
20141014,20141015,18102,aegon,2858,6.207,5.932,LONG,-4.43,-4978.04
20141014,20141015,1520,asmlitho,2859,73.9,70.2,LONG,-5.0,-5624.0
20141010,20141015,2275,dsm,2855,47.495,45.38,LONG,-4.45,-4811.62
20141009,20141015,10369,ing,2853,11.09,10.285,LONG,-7.25,-8347.04
20140929,20141015,18738,tomtom,2835,6.276,5.678,LONG,-9.52,-11205.32
20141013,20141015,574,unibail.ams,2857,194.15,186.15,LONG,-4.12,-4591.99
20141015,20141016,8891,ahold,2860,11.945,11.755,LONG,-1.59,-1689.28
20141015,20141016,1913,heineken,2863,55.5,54.81,LONG,-1.24,-1319.96
20141009,20141016,3740,unilever,2854,30.745,28.96,LONG,-5.8,-6675.9
20141015,20141016,24048,wessanen,2865,4.42,4.3,LONG,-2.71,-2885.75
20141015,20141017,1609,gemalto,2862,66.0,59.14,LONG,-10.39,-11037.74
20141006,20141017,3830,nutreco,2846,29.26,28.21,LONG,-3.58,-4021.5
20141016,20141017,2661,vopak,2869,39.575,39.71,LONG,0.35,359.24
20141015,20141017,1753,wereldhve,2864,60.58,61.19,LONG,1.01,1069.33
20141017,20141020,8541,ahold,2870,12.18,12.16,LONG,-0.16,-170.82
20141016,20141020,2155,akzo,2868,48.83,49.33,LONG,1.03,1077.51
20141017,20141020,1836,heineken,2872,56.65,56.6,LONG,-0.08,-91.8
20141010,20141020,4861,nn.group,2856,22.235,22.155,LONG,-0.35,-388.87
20141007,20141021,2595,altice,2848,43.155,44.045,LONG,2.07,2309.55
20141020,20141021,16852,amg,2874,6.257,6.29,LONG,0.53,556.12
20141016,20141022,5546,aalberts,2866,18.98,20.17,LONG,6.27,6599.75
20141021,20141022,2128,akzo,2878,51.75,51.67,LONG,-0.15,-170.24
20141015,20141022,3218,eurocm.prop,2861,33.0,35.38,LONG,7.22,7658.85
20141020,20141022,3064,vastned.rt,2877,34.405,35.595,LONG,3.46,3646.17
20141017,20141022,22913,wessanen,2873,4.543,4.773,LONG,5.07,5269.98
20141022,20141023,2604,boskalis,2883,42.555,42.185,LONG,-0.86,-963.47
20141022,20141023,33185,postnl,2884,3.34,3.354,LONG,0.42,464.6
20141021,20141023,3742,sligro,2879,29.45,29.515,LONG,0.23,243.23
20141016,20141024,16542,air.frnc.nl,2867,6.364,6.759,LONG,6.21,6534.09
20141023,20141024,3085,eurocm.prop,2886,35.825,35.435,LONG,-1.08,-1203.14
20141023,20141024,5799,ktc,2887,19.06,18.25,LONG,-4.24,-4697.18
20141022,20141027,52773,bam.groep,2882,2.1,2.021,LONG,-3.76,-4169.06
20141024,20141027,9658,ing,2888,11.285,11.085,LONG,-1.77,-1931.59
20141024,20141027,32408,postnl,2889,3.363,3.3,LONG,-1.87,-2041.7
20141022,20141028,16250,amg,2881,6.82,6.52,LONG,-4.39,-4875.0
20141027,20141028,6028,reed.elsev,2893,17.73,17.745,LONG,0.09,90.43
20141023,20141029,14277,binck,2885,7.742,7.786,LONG,0.57,628.19
20141027,20141029,2540,boskalis,2891,42.08,42.02,LONG,-0.14,-152.4
20141028,20141029,2963,eurocm.prop,2895,35.925,36.15,LONG,0.63,666.69
20141017,20141029,2787,fagron,2871,37.32,35.31,LONG,-5.38,-5601.86
20141029,20141030,5125,aalberts,2896,20.655,20.6,LONG,-0.26,-281.87
20141029,20141030,15660,amg,2897,6.76,6.501,LONG,-3.83,-4055.94
20141029,20141031,77840,ordina,2898,1.36,1.304,LONG,-4.11,-4359.03
20141029,20141031,12154,usg.people,2899,8.71,7.99,LONG,-8.26,-8750.88
20141028,20141103,8117,ahold,2894,13.115,13.245,LONG,1.0,1055.22
20141020,20141103,9153,corbion,2875,11.52,12.775,LONG,10.9,11487.01
20141030,20141103,2104,dsm,2901,49.275,48.98,LONG,-0.59,-620.68
20141031,20141104,4675,aalberts,2902,21.245,20.61,LONG,-2.98,-2968.62
20141031,20141104,1250,asmlitho,2903,79.45,78.4,LONG,-1.32,-1312.49
20141103,20141105,15667,air.frnc.nl,2904,6.968,6.946,LONG,-0.31,-344.67
20141104,20141105,1953,dsm,2908,49.755,49.9,LONG,0.3,283.19
20141105,20141106,1899,akzo,2909,54.29,54.37,LONG,0.15,151.92
20141027,20141106,44630,kpn,2892,2.395,2.553,LONG,6.6,7051.54
20141020,20141106,2680,nutreco,2876,39.345,39.295,LONG,-0.12,-134.0
20141103,20141106,5917,reed.elsev,2905,18.45,18.55,LONG,0.55,591.7
20141104,20141107,7331,ahold,2907,13.255,13.545,LONG,2.19,2125.99
20141106,20141107,15178,air.frnc.nl,2911,7.12,7.02,LONG,-1.4,-1517.79
20141105,20141107,1293,asmlitho,2910,79.79,79.79,LONG,0,0
20141022,20141110,2471,altice,2880,44.84,50.52,LONG,12.67,14035.29
20141107,20141110,15148,amg,2915,6.8,6.811,LONG,0.17,166.63
20141107,20141110,4346,nn.group,2916,23.7,23.745,LONG,0.19,195.58
20141110,20141111,5080,aalberts,2918,21.73,21.555,LONG,-0.8,-888.99
20141107,20141111,20923,tnt.express,2917,4.924,4.925,LONG,0.03,20.94
20141111,20141112,7709,ahold,2921,13.785,13.69,LONG,-0.68,-732.35
20141111,20141112,2393,boskalis,2922,44.4,43.73,LONG,-1.5,-1603.31
20141103,20141112,5053,wolt.kluw,2906,21.605,22.13,LONG,2.43,2652.83
20141112,20141113,1314,asmlitho,2923,81.65,81.92,LONG,0.34,354.78
20141106,20141113,4290,tkh.group,2914,25.19,25.62,LONG,1.71,1844.71
20141113,20141114,21984,tnt.express,2926,4.948,4.921,LONG,-0.54,-593.56
20141024,20141114,22500,wessanen,2890,4.844,5.42,LONG,11.9,12960.01
20141113,20141114,4877,wolt.kluw,2927,22.305,22.33,LONG,0.12,121.93
20141114,20141117,2194,dsm,2929,51.5,51.41,LONG,-0.17,-197.46
20141114,20141118,8133,ahold,2928,13.895,14.0,LONG,0.76,853.97
20141106,20141118,8306,corbion,2913,13.01,13.6,LONG,4.54,4900.55
20141112,20141118,8569,sbm.offshor,2925,12.53,11.055,LONG,-11.77,-12639.27
20141118,20141119,2394,boskalis,2932,44.765,44.585,LONG,-0.4,-430.92
20141118,20141119,5609,delta.lloyd,2933,19.11,19.065,LONG,-0.23,-252.4
20141112,20141119,4470,nn.group,2924,24.02,24.265,LONG,1.02,1095.15
20141030,20141120,3270,asm.int,2900,31.705,33.39,LONG,5.32,5509.95
20141119,20141120,2057,dsm,2936,52.18,51.96,LONG,-0.42,-452.54
20141114,20141121,1743,gemalto,2930,64.85,65.79,LONG,1.45,1638.43
20141118,20141121,39984,kpn,2934,2.681,2.688,LONG,0.27,279.89
20141119,20141124,1277,asmlitho,2935,84.08,83.11,LONG,-1.15,-1238.69
20141119,20141124,9528,sbm.offshor,2937,11.275,11.37,LONG,0.85,905.17
20141124,20141125,4737,aalberts,2942,22.635,22.55,LONG,-0.37,-402.64
20141120,20141125,4373,nn.group,2938,24.7,24.4,LONG,-1.21,-1311.9
20141110,20141125,2451,nutreco,2920,45.05,45.975,LONG,2.06,2267.18
20141106,20141126,46987,bam.groep,2912,2.3,2.284,LONG,-0.69,-751.79
20141126,20141127,4761,aalberts,2947,22.545,22.785,LONG,1.07,1142.64
20141110,20141127,5257,fugro,2919,21.0,18.725,LONG,-10.83,-11959.67
20141127,20141128,4062,arcadis,2948,25.465,25.11,LONG,-1.39,-1442.0
20141125,20141128,4681,wolt.kluw,2946,23.24,23.565,LONG,1.4,1521.33
20141128,20141201,2920,eurocm.prop,2950,36.35,36.06,LONG,-0.79,-846.79
20141124,20141202,4528,philips,2943,23.685,24.185,LONG,2.12,2264.01
20141127,20141202,5274,reed.elsev,2949,19.62,19.715,LONG,0.49,501.03
20141202,20141203,2887,eurocm.prop,2954,36.98,36.495,LONG,-1.31,-1400.19
20141125,20141203,1621,gemalto,2945,67.06,66.47,LONG,-0.87,-956.38
20141128,20141203,2941,klepierre,2951,36.09,36.37,LONG,0.78,823.48
20141202,20141204,1881,akzo,2953,56.73,56.45,LONG,-0.49,-526.67
20141203,20141204,7346,corbion,2956,14.525,14.34,LONG,-1.27,-1359.0
20141204,20141205,2477,vopak,2959,42.705,42.625,LONG,-0.18,-198.16
20141201,20141205,4447,wolt.kluw,2952,23.68,24.275,LONG,2.52,2645.97
20141203,20141208,4169,arcadis,2955,25.59,25.4,LONG,-0.74,-792.11
20141120,20141208,2859,randstad,2939,37.79,40.345,LONG,6.77,7304.75
20141203,20141209,32887,postnl,2957,3.245,3.148,LONG,-2.98,-3190.03
20141121,20141210,21594,tnt.express,2940,5.144,5.41,LONG,5.18,5744.0
20141121,20141210,13240,usg.people,2941,8.39,8.589,LONG,2.38,2634.76
20141117,20141211,15501,air.frnc.nl,2931,7.277,8.137,LONG,11.82,13330.87
20141205,20141211,12203,heijmans,2961,8.75,8.18,LONG,-6.51,-6955.7
20141209,20141211,2343,vopak,2964,44.18,41.275,LONG,-6.57,-6806.41
20141204,20141212,1223,asmlitho,2958,86.45,85.53,LONG,-1.06,-1125.15
20141211,20141212,2378,boskalis,2967,45.225,44.37,LONG,-1.89,-2033.18
20141210,20141212,4632,nn.group,2966,24.885,24.385,LONG,-2.0,-2315.99
20141212,20141215,13269,air.frnc.nl,2970,8.116,7.904,LONG,-2.61,-2813.03
20141212,20141215,2863,vastned.rt,2972,37.605,36.905,LONG,-1.86,-2004.1
20141215,20141216,19810,tnt.express,2974,5.316,5.315,LONG,-0.01,-19.8
20141208,20141217,44786,bam.groep,2962,2.47,2.39,LONG,-3.23,-3582.87
20141211,20141217,3171,fagron,2968,33.92,31.45,LONG,-7.28,-7832.36
20141210,20141218,6059,delta.lloyd,2965,19.025,18.82,LONG,-1.07,-1242.09
20141215,20141218,4279,nn.group,2973,24.6,25.04,LONG,1.79,1882.77
20141211,20141218,2313,nutreco,2969,46.5,46.475,LONG,-0.05,-57.82
20141217,20141218,3890,rd.shell-a,2976,26.575,26.84,LONG,1.0,1030.85
20141217,20141218,4086,tkh.group,2977,25.3,25.64,LONG,1.35,1389.25
20141218,20141219,12956,air.frnc.nl,2979,8.303,7.632,LONG,-8.08,-8693.48
20141218,20141219,1232,asmlitho,2980,87.27,86.7,LONG,-0.65,-702.23
20141218,20141219,19817,tomtom,2982,5.43,5.362,LONG,-1.25,-1347.55
20141216,20141219,12064,usg.people,2975,8.727,8.761,LONG,0.39,410.17
20141218,20141222,1620,gemalto,2981,66.42,66.94,LONG,0.79,842.41
20141219,20141222,39700,kpn,2983,2.63,2.648,LONG,0.69,714.6
20141212,20141222,3531,sligro,2971,30.5,31.035,LONG,1.76,1889.09
20141205,20141223,4505,aalberts,2960,23.7,24.615,LONG,3.87,4122.08
20141218,20141223,7509,ahold,2978,14.325,14.75,LONG,2.97,3191.33
20141222,20141223,15751,amg,2987,6.839,6.756,LONG,-1.21,-1307.33
20141222,20141224,1215,asmlitho,2988,88.61,89.27,LONG,0.75,801.9
20141223,20141224,1598,gemalto,2991,68.41,67.95,LONG,-0.67,-735.09
20141219,20141224,497,unibail.ams,2985,210.1,212.65,LONG,1.22,1267.35
20141223,20141229,42750,bam.groep,2990,2.558,2.534,LONG,-0.93,-1026.0
20141224,20141229,2324,boskalis,2993,46.28,45.91,LONG,-0.79,-859.87
20141224,20141229,2662,randstad,2994,40.405,40.07,LONG,-0.82,-891.76
20141224,20141229,1879,wereldhve,2995,57.26,56.75,LONG,-0.89,-958.28
20141229,20141230,1191,asmlitho,2996,89.88,88.82,LONG,-1.17,-1262.45
20141229,20141230,497,unibail.ams,2999,215.3,211.3,LONG,-1.85,-1987.99
20141219,20141230,2395,vopak,2986,43.6,43.34,LONG,-0.59,-622.69
20141230,20141231,15431,amg,3000,6.799,6.754,LONG,-0.66,-694.38
20141229,20141231,1572,gemalto,2998,68.11,67.93,LONG,-0.26,-282.96
20141219,20141231,3761,rd.shell-a,2984,27.755,27.66,LONG,-0.34,-357.29
20141231,20150102,2992,asm.int,3003,35.1,34.485,LONG,-1.75,-1840.07
20141231,20150102,18997,tomtom,3005,5.529,5.48,LONG,-0.88,-930.84
20141208,20150102,4528,wolt.kluw,2963,24.43,25.27,LONG,3.44,3803.53
20141230,20150105,41635,bam.groep,3001,2.52,2.486,LONG,-1.34,-1415.58
20141231,20150105,6084,fugro,3004,17.26,16.685,LONG,-3.33,-3498.3
20150102,20150105,3865,rd.shell-a,3007,27.75,26.615,LONG,-4.09,-4386.77
20150102,20150105,3367,sligro,3008,31.86,30.95,LONG,-2.85,-3063.96
20141223,20150105,11794,usg.people,2992,9.275,8.957,LONG,-3.42,-3750.48
20150105,20150106,12549,air.frnc.nl,3009,8.251,7.957,LONG,-3.56,-3689.41
20141125,20150106,2146,altice,2944,50.65,61.15,LONG,20.74,22533.01
20141229,20150106,3130,fagron,2997,34.21,33.4,LONG,-2.36,-2535.29
20150102,20150106,1572,gemalto,3006,68.18,66.4,LONG,-2.61,-2798.15
20141222,20150106,12831,heijmans,2989,8.4,8.518,LONG,1.41,1514.06
20150106,20150107,7550,ahold,3014,14.55,14.655,LONG,0.73,792.75
20150106,20150107,16464,amg,3015,6.673,6.682,LONG,0.14,148.19
20150105,20150107,2976,asm.int,3010,34.79,34.42,LONG,-1.06,-1101.12
20150105,20150107,4150,wolt.kluw,3013,24.95,24.94,LONG,-0.04,-41.5
20150105,20150108,2933,eurocm.prop,3011,35.3,36.1,LONG,2.27,2346.4
20150106,20150108,3446,sligro,3017,31.88,31.7,LONG,-0.56,-620.27
20141230,20150108,1846,wereldhve,3002,56.82,57.67,LONG,1.5,1569.1
20150107,20150108,20021,wessanen,3022,5.33,5.358,LONG,0.53,560.59
20150108,20150109,33779,postnl,3025,3.174,3.139,LONG,-1.1,-1182.26
20150107,20150109,500,unibail.ams,3020,213.15,217.0,LONG,1.81,1925.01
20150108,20150109,3232,unilever,3026,33.17,32.51,LONG,-1.98,-2133.11
20150108,20150112,7145,ahold,3023,15.005,15.045,LONG,0.27,285.8
20150109,20150112,2631,randstad,3028,40.5,40.685,LONG,0.46,486.74
20150112,20150113,3038,asm.int,3030,35.31,35.245,LONG,-0.18,-197.47
20150108,20150113,12128,heijmans,3024,8.84,9.031,LONG,2.17,2316.45
20150113,20150114,19169,tnt.express,3033,5.655,5.573,LONG,-1.45,-1571.86
20150106,20150114,19035,tomtom,3018,5.773,5.75,LONG,-0.39,-437.8
20150107,20150115,1858,akzo,3019,57.38,59.64,LONG,3.94,4199.08
20150114,20150115,1670,altice,3034,64.73,64.45,LONG,-0.43,-467.61
20150115,20150116,2635,randstad,3036,41.45,41.395,LONG,-0.13,-144.92
20150109,20150119,2926,eurocm.prop,3027,36.4,38.0,LONG,4.4,4681.6
20150106,20150119,3008,klepierre,3016,36.52,39.16,LONG,7.23,7941.12
20150116,20150119,83986,ordina,3038,1.299,1.274,LONG,-1.92,-2099.64
20150109,20150119,1831,wereldhve,3029,58.17,60.87,LONG,4.65,4943.71
20150113,20150120,7016,ahold,3032,15.45,15.785,LONG,2.17,2350.37
20150119,20150120,7719,corbion,3039,14.49,14.325,LONG,-1.13,-1273.63
20150115,20150120,3150,unilever,3037,34.68,34.875,LONG,0.57,614.25
20150119,20150120,4181,wolt.kluw,3042,26.76,26.38,LONG,-1.42,-1588.78
20150119,20150121,3112,fagron,3040,35.945,35.16,LONG,-2.18,-2442.91
20150114,20150121,1781,heineken,3035,60.72,62.98,LONG,3.73,4025.06
20150120,20150121,1799,wereldhve,3046,61.34,60.53,LONG,-1.32,-1457.19
20150121,20150122,6909,ahold,3047,15.945,15.94,LONG,-0.03,-34.54
20150120,20150122,2866,eurocm.prop,3043,38.5,38.76,LONG,0.68,745.16
20150107,20150122,2446,vopak,3021,43.62,49.955,LONG,14.53,15495.42
20150122,20150123,1218,asmlitho,3050,93.96,94.43,LONG,0.51,572.47
20150121,20150123,43190,bam.groep,3048,2.551,2.521,LONG,-1.17,-1295.7
20150120,20150123,9772,ing,3044,11.295,11.385,LONG,0.8,879.49
20150122,20150123,11907,sbm.offshor,3051,9.615,9.553,LONG,-0.64,-738.22
20150105,20150126,2718,vastned.rt,3012,38.1,43.89,LONG,15.2,15737.23
20150120,20150127,4358,philips,3045,25.325,25.23,LONG,-0.37,-414.01
20150123,20150127,5186,reed.elsev,3056,21.65,21.57,LONG,-0.36,-414.87
20150112,20150127,486,unibail.ams,3031,220.4,244.85,LONG,11.1,11882.71
20150127,20150128,11543,sbm.offshor,3059,9.842,9.701,LONG,-1.43,-1627.56
