20030321,33970.508,218648.78
20030324,33205.613,213749.73
20030325,32827.465,211327.73
20030326,33211.11,213784.92
20030327,32867.836,211586.31
20030328,32852.547,211488.39
20030331,32287.594,207869.94
20030401,32190.371,207247.23
20030402,32839.41,211404.23
20030403,33562.74,216037.08
20030404,33466.71,215422.02
20030407,34046.234,219133.8
20030408,33169.543,213518.7
20030409,33091.906,213021.45
20030410,32474.398,209066.39
20030411,32953.355,212134.05
20030414,32520.264,209360.16
20030415,33005.67,212469.12
20030416,33723.027,217063.7
20030417,33338.91,214603.47
20030422,33849.637,217874.61
20030423,34732.3,223527.95
20030424,34715.1,223417.8
20030425,34664.938,223096.5
20030428,34347.94,221066.19
20030429,35068.645,225682.2
20030430,35064.105,225653.12
20030502,35901.145,231014.25
20030505,35928.855,231191.73
20030506,36398.73,234201.23
20030507,35993.83,231607.89
20030508,35586.06,228996.17
20030509,36313.69,233656.56
20030512,36821.312,236907.81
20030513,36780.223,236644.64
20030514,36666.04,235913.31
20030515,37059.715,238434.75
20030516,36752.754,236468.7
20030519,36558.066,235221.75
20030520,35785.766,230275.27
20030521,35552.14,231771.61
20030522,35674.445,230988.25
20030523,35990.96,228961.0
20030527,35948.68,229231.81
20030528,37268.258,220780.1
20030529,37394.15,219973.78
20030530,37820.55,217242.73
20030602,38510.2,212825.62
20030603,37975.582,216249.77
20030604,38336.77,213936.4
20030605,38717.785,211496.05
20030606,39894.035,256588.2
20030609,38770.58,256588.2
20030610,38487.984,256588.2
20030611,38818.355,256588.2
20030612,39488.418,256588.2
20030613,39573.457,256588.2
20030616,39028.57,256588.2
20030617,39967.37,256588.2
20030618,39726.82,256588.2
20030619,40061.73,256588.2
20030620,39590.176,256588.2
20030623,39232.332,256588.2
20030624,38357.074,256588.2
20030625,38424.203,256588.2
20030626,38491.324,256588.2
20030627,39081.84,256588.2
20030630,39053.89,256588.2
20030701,38634.418,256588.2
20030702,39370.887,256588.2
20030703,39796.57,256588.2
20030707,40261.434,256588.2
20030708,40991.93,256588.2
20030709,41652.914,256588.2
20030710,41358.85,256588.2
20030711,41111.133,256588.2
20030714,41981.85,256588.2
20030715,42280.93,256588.2
20030716,42194.934,256588.2
20030717,41273.094,256588.2
20030718,40827.1,256588.2
20030721,40756.87,256588.2
20030722,40490.996,256588.2
20030723,40868.426,256588.2
20030724,41378.914,256588.2
20030725,40695.477,256588.2
20030728,41438.4,256588.2
20030729,41571.934,256588.2
20030730,41364.105,256588.2
20030731,41457.27,256588.2
20030801,41365.54,256588.2
20030804,40964.457,256588.2
20030805,40865.32,256588.2
20030806,39756.2,256588.2
20030807,39450.434,256588.2
20030808,39631.98,256588.2
20030811,39342.695,256588.2
20030812,39812.336,256588.2
20030813,40451.344,256588.2
20030814,40326.41,256588.2
20030815,40556.21,256588.2
20030818,40781.24,256588.2
20030819,41732.7,256588.2
20030820,41782.387,256588.2
20030821,42315.33,256588.2
20030822,43113.668,256588.2
20030825,42133.543,256588.2
20030826,41949.6,256588.2
20030827,42229.094,256588.2
20030828,42706.617,256588.2
