20030114,49555.5,238139.11
20030115,49737.14,237220.31
20030116,48660.586,242665.92
20030117,48384.434,244062.81
20030120,47172.016,250195.69
20030121,46551.78,253333.08
20030122,45358.56,259368.86
20030123,44912.582,261624.78
20030124,44394.24,264246.75
20030127,43407.766,269236.7
20030128,42597.027,273337.75
20030129,42012.23,276295.88
20030130,42394.707,274361.12
20030131,42368.13,274495.62
20030203,44219.98,265128.2
20030204,43704.594,262039.56
20030205,42297.246,253605.52
20030206,42548.293,255110.0
20030207,41967.93,251631.95
20030210,41275.33,247481.3
20030211,41092.215,246383.9
20030212,41321.11,247755.64
20030213,40346.45,241914.64
20030214,41112.887,246507.8
20030217,42837.734,256844.58
20030218,42938.16,257446.4
20030219,43236.46,259234.1
20030220,42322.348,253755.94
20030221,41349.168,247923.8
20030224,41848.312,250915.1
20030225,39181.29,234932.0
20030226,38497.55,234932.0
20030227,37508.125,234932.0
20030228,38270.13,234932.0
20030303,39935.91,234932.0
20030304,38949.438,234932.0
20030305,37537.66,234932.0
20030306,37528.8,234932.0
20030307,36053.52,234932.0
20030310,35261.98,234932.0
20030311,33283.13,234932.0
20030312,33872.35,234932.0
20030313,33349.582,234932.0
20030314,36235.16,234932.0
20030317,36215.965,234932.0
20030318,40005.32,234932.0
20030319,39290.57,234932.0
20030320,39104.496,234932.0
20030321,39414.617,234932.0
20030324,40186.96,234932.0
20030325,37996.93,234932.0
20030326,39839.92,234932.0
20030327,39070.535,234932.0
20030328,38634.89,234932.0
20030331,37791.664,234932.0
20030401,37100.54,234932.0
20030402,38033.848,234932.0
20030403,39265.47,234932.0
20030404,39664.188,234932.0
20030407,41315.2,234932.0
20030408,41536.715,234932.0
20030409,40786.523,234932.0
20030410,40352.355,234932.0
20030411,40596.02,234932.0
20030414,41008.04,234932.0
20030415,41892.613,234932.0
20030416,43291.1,234932.0
20030417,41901.473,234932.0
20030422,42483.316,234932.0
20030423,43289.63,234932.0
20030424,42322.348,234932.0
20030425,41855.695,234932.0
20030428,40841.164,234932.0
20030429,42791.957,234932.0
20030430,41823.203,234932.0
20030502,41251.7,234932.0
20030505,42329.734,228792.69
20030506,42283.953,229053.42
20030507,42211.594,229465.5
20030508,41157.19,235470.22
20030509,41380.18,234200.33
20030512,41784.812,231895.97
20030513,41645.996,232686.52
20030514,41666.668,232568.8
20030515,41962.02,230886.8
20030516,42506.945,227783.5
20030519,41998.938,230676.55
20030520,40361.22,240003.23
20030521,40498.555,239221.11
20030522,40161.855,241138.58
20030523,40743.695,237825.05
20030526,40121.984,241365.64
20030527,39783.805,243291.55
20030528,40788.004,237572.72
20030529,40601.93,238632.39
20030530,40686.105,238153.02
20030602,41879.324,231357.75
20030603,41790.715,231862.36
20030604,42086.066,230180.36
20030605,43014.95,224890.45
20030606,43082.88,224503.61
20030609,43899.523,219852.88
20030610,43088.785,224469.95
20030611,43847.84,220147.2
20030612,44869.754,214327.5
20030613,45091.266,256798.0
20030616,43536.242,256798.0
20030617,45500.33,256798.0
20030618,45172.492,256798.0
20030619,45224.17,256798.0
20030620,44016.188,256798.0
20030623,44698.45,256798.0
20030624,43178.87,256798.0
20030625,43257.137,256798.0
20030626,42955.88,256798.0
20030627,43740.035,256798.0
20030630,43750.375,256798.0
20030701,43310.3,256798.0
20030702,42861.363,256798.0
20030703,43632.23,256798.0
20030704,43421.055,256798.0
20030707,43595.312,256798.0
20030708,45048.438,256798.0
20030709,45346.746,256798.0
20030710,44577.355,256798.0
20030711,43909.863,256798.0
20030714,45172.492,256798.0
20030715,45577.12,256798.0
20030716,45834.074,256798.0
20030717,45173.965,256798.0
20030718,44645.29,256798.0
20030721,46077.74,256798.0
20030722,45419.105,256798.0
20030723,45851.797,256798.0
20030724,45371.848,256798.0
20030725,45585.98,256798.0
20030728,46079.215,256798.0
20030729,45851.797,256798.0
20030730,45770.574,256798.0
20030731,46272.67,256798.0
20030801,46765.906,256798.0
20030804,46287.44,254173.61
20030805,46489.754,255283.3
20030806,45884.285,251962.3
20030807,46161.914,253485.1
20030808,45659.82,250731.11
20030811,46226.89,253841.5
20030812,46322.88,254368.0
20030813,46941.64,257761.9
20030814,46696.5,256417.3
20030815,47310.832,259786.9
20030818,47786.348,262395.1
20030819,48351.945,265497.44
20030820,48266.293,265027.62
20030821,48408.06,265805.2
20030822,48845.184,268202.8
20030825,49044.54,269296.3
20030826,48933.785,268688.8
20030827,48574.934,266720.5
20030828,48830.414,268121.8
20030829,49294.113,270665.2
20030901,48890.96,268453.94
20030902,49781.445,273338.2
20030903,50081.227,274982.5
20030904,50505.055,277307.2
20030905,50404.637,276756.44
20030908,49905.492,274018.62
20030909,50838.805,279137.8
20030910,49565.84,272155.62
20030911,48446.457,278295.44
20030912,49156.777,274399.3
20030915,48802.355,276343.3
20030916,48941.17,275581.94
20030917,49815.406,270786.75
20030918,49682.5,271515.75
20030919,50293.88,268162.3
20030922,48905.73,275776.3
20030923,48411.016,278489.8
20030924,48035.918,280547.25
20030925,46920.97,286662.7
20030926,46684.688,287958.75
20030929,46157.484,290850.44
20030930,46315.5,289983.75
20031001,45606.652,293871.75
20031002,46563.594,288622.94
20031003,46723.086,287748.12
20031006,47555.973,292874.88
20031007,47396.484,291893.12
20031008,46796.92,288202.62
20031009,47071.598,289893.3
20031010,48071.36,296047.25
20031013,48056.594,295956.38
20031014,48794.973,300501.38
20031015,48611.85,299374.2
20031016,48719.656,300037.75
20031017,48514.387,298774.25
20031020,48594.133,299265.12
20031021,48758.055,300274.12
20031022,48502.574,298701.56
20031023,46718.65,287720.8
20031024,46830.887,288411.62
20031027,47015.48,289547.88
20031028,47598.8,293138.44
20031029,48190.977,296783.56
20031030,48078.746,296092.7
20031031,48468.605,298492.44
20031103,48930.832,301337.62
20031104,50209.703,309209.56
20031105,49877.434,307164.3
20031106,49788.83,306618.94
20031107,50351.47,310082.2
20031110,50307.168,309809.5
20031111,49781.445,306573.5
20031112,49679.547,305946.25
20031113,50336.703,309991.3
20031114,49846.42,306973.44
20031117,49347.277,303901.0
20031118,48961.844,301528.5
20031119,47880.86,294874.7
20031120,48583.793,299201.5
20031121,47934.023,295201.88
20031124,48192.453,296792.62
20031125,49478.707,304710.0
20031126,49238.0,303228.38
20031127,49254.242,303328.38
20031128,49347.277,303901.0
20031201,49422.594,304364.62
20031202,49875.953,307155.25
20031203,49494.953,304810.0
